Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 2, 1280, 720, 651, 371, 714, 433
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000201_08_001652_001838, 3, 1280, 720, 558, 392, 611, 452
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
VIRAT_S_000202_00_000000_000977, 0, 1280, 720, 879, 328, 954, 353
