Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_12_001591_001619, 30, 1920, 1080, 890, 753, 1029, 884
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
VIRAT_S_050000_13_001722_001766, 3, 1920, 1080, 1619, 913, 1711, 1079
